,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5
953,0.3426183844011142,0.0,0.09063444108761329,0.0,0.3135593220338983
954,0.7103064066852368,0.722972972972973,0.3685800604229607,0.8333333333333334,0.6836158192090396
955,0.06128133704735376,0.10135135135135136,0.08761329305135952,0.0,0.04519774011299435
956,0.5598885793871866,0.6013513513513513,0.7885196374622356,1.125,0.4011299435028249
957,0.11977715877437325,0.23648648648648649,0.2628398791540785,0.0,0.2288135593220339
958,1.3314763231197773,0.2635135135135135,1.2628398791540785,0.7916666666666666,1.923728813559322
959,0.3370473537604457,0.75,0.5619335347432024,1.5833333333333333,0.3389830508474576
960,1.192200557103064,2.2094594594594597,1.9244712990936557,2.0,1.7231638418079096
961,0.38440111420612816,1.3445945945945945,0.8398791540785498,0.9166666666666666,0.7033898305084746
962,0.2757660167130919,0.9594594594594594,0.6797583081570997,0.9583333333333334,0.4350282485875706
963,0.28969359331476324,0.11486486486486487,0.5045317220543807,0.0,0.7966101694915254
964,0.181058495821727,0.36486486486486486,0.4954682779456193,0.75,0.1016949152542373
965,0.13649025069637882,0.27702702702702703,0.3202416918429003,0.4166666666666667,0.1638418079096045
966,0.45125348189415043,1.1689189189189189,0.9305135951661632,1.2083333333333333,0.268361581920904
967,0.22562674094707522,0.22297297297297297,0.56797583081571,0.375,0.4632768361581921
968,0.027855153203342618,0.0,0.0,0.0,0.03389830508474576
969,0.6016713091922006,0.7837837837837838,0.7099697885196374,0.8333333333333334,0.5225988700564972
970,0.5097493036211699,0.5,0.48036253776435045,0.4166666666666667,0.4830508474576271
971,0.11142061281337047,0.25,0.283987915407855,0.4166666666666667,0.17796610169491525
972,0.20612813370473537,0.5540540540540541,0.5166163141993958,0.0,0.2570621468926554
973,0.7353760445682451,0.14189189189189189,0.43202416918429004,0.3333333333333333,0.8022598870056498
974,0.4178272980501393,0.581081081081081,0.7945619335347432,0.8333333333333334,0.5875706214689266
975,0.3342618384401114,0.4797297297297297,0.4652567975830816,1.6666666666666667,0.3813559322033898
976,0.37604456824512533,0.2905405405405405,0.4259818731117825,0.0,0.1807909604519774
977,0.16991643454038996,0.4594594594594595,0.7794561933534743,0.3333333333333333,0.11581920903954802
978,0.24233983286908078,0.42567567567567566,0.29003021148036257,0.4166666666666667,0.10734463276836158
979,0.7047353760445683,0.7702702702702703,0.7673716012084593,0.4166666666666667,0.6186440677966102
980,0.033426183844011144,0.0,0.0,0.0,0.014124293785310734
981,0.14763231197771587,0.12162162162162163,0.19637462235649547,0.0,0.15254237288135594
982,0.45125348189415043,0.49324324324324326,0.5075528700906344,0.4166666666666667,0.3954802259887006
983,0.14763231197771587,0.12162162162162163,0.5861027190332326,0.4166666666666667,0.5451977401129944
984,0.7075208913649025,0.831081081081081,1.0302114803625377,0.0,1.2457627118644068
985,0.35376044568245124,0.1554054054054054,0.1299093655589124,0.7916666666666666,0.0847457627118644
986,0.28133704735376047,0.3581081081081081,0.5861027190332326,1.1666666666666667,0.480225988700565
987,1.2172701949860725,1.6081081081081081,1.7069486404833838,0.4166666666666667,0.9971751412429378
988,0.532033426183844,0.5472972972972973,0.8036253776435045,0.7916666666666666,0.655367231638418
989,0.30362116991643456,0.2905405405405405,0.4380664652567976,0.0,0.3361581920903955
990,0.21727019498607242,0.527027027027027,0.5287009063444109,0.4166666666666667,0.2937853107344633
991,0.1671309192200557,0.19594594594594594,0.595166163141994,0.625,0.5875706214689266
992,0.8189415041782729,0.6891891891891891,0.6858006042296072,0.4166666666666667,0.1807909604519774
993,0.5933147632311978,0.6891891891891891,0.8882175226586103,0.0,0.5112994350282486
994,0.5292479108635098,0.9594594594594594,0.8821752265861027,0.0,0.2344632768361582
995,0.06963788300835655,0.14189189189189189,0.06948640483383686,0.0,0.11864406779661017
996,0.11977715877437325,0.13513513513513514,0.11782477341389729,0.4166666666666667,0.15254237288135594
997,1.3871866295264623,0.3108108108108108,1.0483383685800605,1.625,1.8954802259887005
998,0.4623955431754875,0.6756756756756757,1.0483383685800605,1.7916666666666667,0.5790960451977402
999,0.12256267409470752,0.16216216216216217,0.22054380664652568,0.0,0.01694915254237288
1000,0.5487465181058496,0.36486486486486486,0.5891238670694864,0.0,0.5734463276836158
1001,0.07242339832869081,0.10810810810810811,0.19637462235649547,0.0,0.03389830508474576
1002,0.022284122562674095,0.11486486486486487,0.08459214501510574,0.0,0.2175141242937853
1003,0.08913649025069638,0.31756756756756754,0.19939577039274925,0.0,0.03954802259887006
1004,0.25069637883008355,0.47297297297297297,0.5075528700906344,0.0,0.3700564971751412
1005,0.5041782729805014,0.14189189189189189,0.42900302114803623,0.25,0.4745762711864407
1006,0.1392757660167131,0.08108108108108109,0.649546827794562,0.0,0.6271186440677966
1007,1.317548746518106,0.2972972972972973,0.6283987915407855,0.7916666666666666,1.3333333333333333
1008,1.701949860724234,1.6891891891891893,1.9667673716012084,2.0833333333333335,1.7966101694915255
1009,1.5543175487465182,1.6824324324324325,2.1570996978851964,2.0833333333333335,1.4915254237288136
1010,1.3955431754874652,1.2702702702702702,1.4924471299093656,2.0833333333333335,1.615819209039548
1011,0.7409470752089137,1.3243243243243243,1.1329305135951662,1.1666666666666667,0.3022598870056497
1012,0.9860724233983287,1.2162162162162162,1.5709969788519638,2.0833333333333335,1.1666666666666667
1013,0.6685236768802229,1.5067567567567568,1.501510574018127,1.5,0.9096045197740112
1014,0.15041782729805014,0.14189189189189189,0.4229607250755287,0.0,0.09322033898305085
1015,0.2785515320334262,0.43243243243243246,0.6586102719033232,0.4166666666666667,0.6186440677966102
1016,0.5654596100278552,0.7837837837837838,0.7885196374622356,1.25,0.5480225988700564
1017,1.2256267409470751,1.9662162162162162,1.513595166163142,3.6666666666666665,1.4435028248587571
1018,0.7186629526462396,0.05405405405405406,0.9637462235649547,0.4166666666666667,1.1666666666666667
1019,0.3342618384401114,0.4391891891891892,0.6042296072507553,0.7916666666666666,0.3389830508474576
1020,0.6573816155988857,1.1216216216216217,1.4712990936555892,3.625,0.827683615819209
1021,0.4401114206128134,1.2905405405405406,0.8338368580060423,0.4166666666666667,0.5734463276836158
1022,0.3147632311977716,0.19594594594594594,0.4743202416918429,1.5833333333333333,0.2344632768361582
1023,0.871866295264624,1.0945945945945945,0.7885196374622356,0.375,0.864406779661017
1024,0.08913649025069638,0.08783783783783784,0.3474320241691843,0.4166666666666667,0.14124293785310735
1025,0.06685236768802229,0.11486486486486487,0.3806646525679758,0.4166666666666667,0.14124293785310735
1026,0.15877437325905291,0.4527027027027027,0.5377643504531722,0.4166666666666667,0.16666666666666666
1027,0.14763231197771587,0.6891891891891891,0.5619335347432024,0.4166666666666667,0.18361581920903955
1028,0.13649025069637882,0.17567567567567569,0.22658610271903323,0.4166666666666667,0.0847457627118644
1029,0.5933147632311978,0.7702702702702703,0.9274924471299094,1.25,0.5734463276836158
1030,0.9164345403899722,0.9324324324324325,1.0694864048338368,1.25,0.9858757062146892
1031,0.637883008356546,0.7702702702702703,0.7854984894259819,0.4166666666666667,0.4548022598870056
1032,0.28690807799442897,0.0,0.19939577039274925,0.0,0.2655367231638418
1033,0.2757660167130919,0.16891891891891891,0.1661631419939577,0.4166666666666667,0.14689265536723164
1034,0.15598885793871867,0.2972972972972973,0.3021148036253776,0.0,0.22033898305084745
1035,0.2562674094707521,0.24324324324324326,0.38972809667673713,0.4166666666666667,0.3531073446327684
1036,0.15877437325905291,0.5405405405405406,0.5075528700906344,0.0,0.17796610169491525
1037,0.08356545961002786,0.44594594594594594,0.24471299093655588,0.0,0.06497175141242938
1038,0.841225626740947,0.04054054054054054,0.5045317220543807,0.3333333333333333,0.8587570621468926
1039,0.6295264623955432,0.7702702702702703,1.2326283987915407,2.7083333333333335,0.7966101694915254
1040,0.6768802228412256,0.25675675675675674,1.4652567975830815,2.0416666666666665,1.8248587570621468
1041,0.33147632311977715,0.4797297297297297,0.8187311178247734,0.375,0.9322033898305084
1042,0.18662952646239556,0.2635135135135135,0.622356495468278,0.4166666666666667,0.5536723163841808
1043,0.20334261838440112,0.43243243243243246,0.2688821752265861,0.4166666666666667,0.12994350282485875
1044,0.5153203342618384,1.195945945945946,1.513595166163142,0.4166666666666667,0.3615819209039548
1045,0.022284122562674095,0.20270270270270271,0.29003021148036257,0.0,0.192090395480226
1046,1.1030640668523677,1.2905405405405406,1.836858006042296,0.8333333333333334,0.6468926553672316
1047,0.5431754874651811,0.527027027027027,0.26586102719033233,0.8333333333333334,0.3983050847457627
1048,0.3955431754874652,0.20270270270270271,0.23867069486404835,0.0,0.21468926553672316
1049,0.47075208913649025,0.32432432432432434,0.41389728096676737,0.8333333333333334,0.4265536723163842
1050,0.16434540389972144,0.11486486486486487,0.6827794561933535,1.2083333333333333,0.5141242937853108
1051,0.6406685236768802,1.385135135135135,1.5649546827794563,1.5833333333333333,0.9152542372881356
1052,1.4066852367688023,0.3716216216216216,0.7885196374622356,1.9583333333333333,1.2853107344632768
1053,0.4623955431754875,0.27702702702702703,1.0090634441087614,1.5833333333333333,1.1497175141242937
1054,1.426183844011142,0.4797297297297297,0.4501510574018127,1.2083333333333333,1.5338983050847457
1055,0.31754874651810583,0.3310810810810811,0.26586102719033233,0.0,0.23728813559322035
1056,0.06685236768802229,0.20945945945945946,0.1661631419939577,0.0,0.18361581920903955
1057,0.1671309192200557,0.31756756756756754,0.649546827794562,0.0,0.4632768361581921
1058,1.0584958217270195,2.135135135135135,1.3836858006042296,3.3333333333333335,1.189265536723164
1059,0.19498607242339833,0.23648648648648649,0.5166163141993958,0.0,0.1807909604519774
1060,0.4178272980501393,0.3310810810810811,0.8036253776435045,0.8333333333333334,0.5706214689265536
1061,0.15598885793871867,0.25675675675675674,0.24471299093655588,0.0,0.1638418079096045
1062,0.415041782729805,0.21621621621621623,0.56797583081571,0.8333333333333334,0.3389830508474576
1063,0.11142061281337047,0.21621621621621623,0.1903323262839879,1.25,0.20056497175141244
1064,0.5264623955431755,0.5540540540540541,0.6586102719033232,2.0833333333333335,0.5790960451977402
1065,0.9136490250696379,0.9662162162162162,0.9123867069486404,3.3333333333333335,1.1751412429378532
1066,0.7994428969359332,0.9932432432432432,0.8489425981873112,2.9166666666666665,0.7909604519774012
1067,0.7938718662952646,1.6756756756756757,1.6283987915407856,2.25,1.1666666666666667
1068,1.083565459610028,0.24324324324324326,0.5045317220543807,0.7083333333333334,1.2740112994350283
1069,0.415041782729805,0.16216216216216217,0.3323262839879154,0.4166666666666667,0.7429378531073446
1070,0.7381615598885793,0.6756756756756757,0.6616314199395771,0.8333333333333334,0.635593220338983
1071,0.6044568245125348,0.4527027027027027,0.5558912386706949,1.2083333333333333,0.5819209039548022
1072,0.9805013927576601,1.4189189189189189,1.4018126888217524,0.0,0.4604519774011299
1073,0.31197771587743733,0.46621621621621623,0.8821752265861027,0.4166666666666667,0.3050847457627119
1074,0.3398328690807799,0.9324324324324325,0.7462235649546828,0.041666666666666664,0.2033898305084746
1075,0.8050139275766016,0.918918918918919,1.2235649546827794,0.7916666666666666,0.2288135593220339
1076,0.1532033426183844,0.16216216216216217,0.311178247734139,0.0,0.3163841807909605
1077,0.7047353760445683,0.75,1.4138972809667674,1.1666666666666667,0.6299435028248588
1078,0.5877437325905293,0.34459459459459457,0.5438066465256798,1.6666666666666667,0.5056497175141242
1079,0.17548746518105848,0.24324324324324326,0.4954682779456193,0.3333333333333333,0.268361581920904
1080,0.27298050139275765,0.7432432432432432,0.8217522658610272,0.4583333333333333,0.23728813559322035
1081,0.28690807799442897,0.0,0.1510574018126888,0.0,0.05367231638418079
1082,0.233983286908078,0.35135135135135137,0.2809667673716012,0.0,0.2344632768361582
1083,1.0362116991643453,0.6148648648648649,0.8006042296072508,0.8333333333333334,0.8700564971751412
1084,0.31754874651810583,0.0472972972972973,0.43202416918429004,0.0,0.615819209039548
1085,0.10306406685236769,0.25675675675675674,0.0755287009063444,0.0,0.025423728813559324
1086,0.3593314763231198,0.5,0.7099697885196374,0.375,0.403954802259887
1087,0.07520891364902507,0.1554054054054054,0.37462235649546827,0.0,0.14124293785310735
1088,0.7715877437325905,0.6554054054054054,0.8489425981873112,0.0,0.3333333333333333
1089,0.10584958217270195,0.9797297297297297,0.7885196374622356,0.75,0.3983050847457627
1090,0.6183844011142061,1.5,1.8580060422960725,2.0833333333333335,0.9180790960451978
1091,0.49025069637883006,1.1554054054054055,1.2537764350453173,0.4166666666666667,0.3361581920903955
1092,0.025069637883008356,0.0472972972972973,0.08157099697885196,0.4166666666666667,0.05367231638418079
1093,1.1754874651810585,0.2905405405405405,0.1691842900302115,0.041666666666666664,1.2203389830508475
1094,0.9610027855153204,2.2364864864864864,1.5830815709969788,0.3333333333333333,0.8107344632768362
1095,0.4178272980501393,0.23648648648648649,1.0302114803625377,0.4166666666666667,0.2514124293785311
1096,0.5487465181058496,0.6283783783783784,0.7220543806646526,0.9583333333333334,0.3022598870056497
1097,0.39275766016713093,0.5067567567567568,0.676737160120846,0.4166666666666667,0.6073446327683616
1098,0.036211699164345405,0.06756756756756757,0.13293051359516617,0.0,0.11299435028248588
1099,0.9526462395543176,0.972972972972973,1.256797583081571,0.8333333333333334,1.4774011299435028
1100,0.44846796657381616,0.7837837837837838,0.8580060422960725,0.0,0.2740112994350282
1101,0.12256267409470752,0.12837837837837837,0.04229607250755287,0.375,0.06779661016949153
1102,0.2646239554317549,0.27702702702702703,0.4078549848942598,0.4166666666666667,0.0847457627118644
1103,0.9080779944289693,0.8918918918918919,1.1812688821752266,0.0,0.3418079096045198
1104,0.8245125348189415,1.804054054054054,1.7069486404833838,0.8333333333333334,0.963276836158192
1105,0.3565459610027855,0.8918918918918919,1.1842900302114803,0.4166666666666667,0.22033898305084745
1106,0.4596100278551532,0.0,0.24471299093655588,0.4166666666666667,0.384180790960452
1107,0.04178272980501393,0.0,0.027190332326283987,0.4166666666666667,0.1327683615819209
1108,0.8857938718662952,1.5,1.540785498489426,1.2083333333333333,0.8192090395480226
1109,0.40668523676880225,0.27702702702702703,0.32326283987915405,0.0,0.5254237288135594
1110,0.04456824512534819,0.18243243243243243,0.7371601208459214,0.0,0.4604519774011299
1111,0.25069637883008355,0.41216216216216217,0.676737160120846,0.4166666666666667,0.4887005649717514
1112,0.7325905292479109,1.722972972972973,1.6646525679758308,0.4166666666666667,0.4293785310734463
1113,0.17827298050139276,0.10135135135135136,0.22054380664652568,1.25,0.13559322033898305
1114,0.10584958217270195,0.21621621621621623,0.12084592145015106,0.0,0.08192090395480225
1115,0.23119777158774374,0.30405405405405406,0.4169184290030212,0.8333333333333334,0.3050847457627119
1116,0.3231197771587744,0.25,0.6193353474320241,0.8333333333333334,0.556497175141243
1117,0.7465181058495822,0.5135135135135135,0.8157099697885196,0.4166666666666667,0.2711864406779661
1118,0.37047353760445684,0.17567567567567569,0.24169184290030213,0.3333333333333333,0.4830508474576271
1119,0.30362116991643456,0.19594594594594594,0.5166163141993958,0.0,0.3192090395480226
1120,0.22284122562674094,0.18243243243243243,0.40483383685800606,0.4166666666666667,0.4350282485875706
1121,0.08356545961002786,0.30405405405405406,0.2990936555891239,0.0,0.08757062146892655
1122,0.9442896935933147,0.30405405405405406,0.9305135951661632,0.4166666666666667,1.7627118644067796
1123,0.2646239554317549,0.7027027027027027,0.7552870090634441,2.6666666666666665,0.5225988700564972
1124,0.16434540389972144,0.16216216216216217,0.20241691842900303,0.4166666666666667,0.1327683615819209
1125,0.08356545961002786,0.05405405405405406,0.0634441087613293,0.0,0.2994350282485876
1126,0.7158774373259053,0.1891891891891892,0.3867069486404834,0.0,0.8022598870056498
1127,0.19498607242339833,0.33783783783783783,0.18126888217522658,0.4166666666666667,0.1864406779661017
1128,0.3649025069637883,0.06756756756756757,0.3776435045317221,0.0,0.4632768361581921
1129,1.5236768802228413,0.4797297297297297,1.1268882175226587,1.625,1.5423728813559323
1130,0.415041782729805,0.7837837837837838,0.3595166163141994,0.0,0.17231638418079095
1131,0.20612813370473537,0.4594594594594595,1.096676737160121,0.4166666666666667,1.1242937853107344
1132,0.32590529247910865,0.44594594594594594,1.012084592145015,1.25,0.7005649717514124
1133,0.9637883008356546,1.5135135135135136,1.1208459214501512,2.3333333333333335,1.0508474576271187
1134,0.4958217270194986,0.9662162162162162,0.9546827794561934,0.75,0.4096045197740113
1135,0.924791086350975,0.38513513513513514,0.5921450151057401,0.16666666666666666,0.9774011299435028
1136,0.7019498607242339,0.47297297297297297,1.3957703927492446,1.25,1.4774011299435028
1137,0.4735376044568245,0.9797297297297297,1.365558912386707,1.0416666666666667,0.8022598870056498
1138,0.7743732590529248,1.2027027027027026,1.1570996978851964,0.7916666666666666,0.6299435028248588
1139,0.9665738161559888,1.445945945945946,1.13595166163142,1.9583333333333333,0.8615819209039548
1140,0.3593314763231198,0.46621621621621623,0.5438066465256798,0.8333333333333334,0.23728813559322035
1141,0.6601671309192201,0.14189189189189189,0.27492447129909364,0.4166666666666667,0.8022598870056498
1142,0.38997214484679665,0.0,0.18126888217522658,0.2916666666666667,0.5903954802259888
1143,0.27298050139275765,0.0,0.18429003021148035,0.0,0.24293785310734464
1144,0.40668523676880225,0.39864864864864863,1.1661631419939578,0.4166666666666667,0.711864406779661
1145,1.1615598885793872,1.0202702702702702,1.7129909365558913,0.375,0.7090395480225988
1146,0.6657381615598886,1.2027027027027026,1.3172205438066464,0.8333333333333334,0.6807909604519774
1147,0.8607242339832869,0.05405405405405406,0.7069486404833837,1.625,1.2231638418079096
1148,0.16434540389972144,0.02702702702702703,0.2719033232628399,0.4166666666666667,0.2175141242937853
